5.4628 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
23.1244 	EXP 	slider_treatment_surgery: autoDraw = False
23.1244 	EXP 	NextBu: autoDraw = False
23.1244 	EXP 	slider_treatment_radiation: autoDraw = False
23.1244 	EXP 	text_treatment_surgery: autoDraw = False
23.1244 	EXP 	text_treatment_radiation: autoDraw = False
23.1244 	EXP 	face_image: image = 'images\\RCHEEK_CFD_BF_214_308_N.png'
23.1244 	EXP 	slider_treatment_surgery: markerPos = None
23.1244 	EXP 	slider_treatment_surgery: markerPos = None
23.1244 	EXP 	slider_treatment_radiation: markerPos = None
23.1244 	EXP 	slider_treatment_radiation: markerPos = None
23.1244 	EXP 	face_image: autoDraw = True
23.1813 	DATA 	Mouse:  Left button up, pos=(1002,124)
23.4181 	EXP 	slider_treatment_surgery: autoDraw = True
23.4181 	EXP 	NextBu: autoDraw = True
23.4181 	EXP 	slider_treatment_radiation: autoDraw = True
23.4181 	EXP 	text_treatment_surgery: autoDraw = True
23.4181 	EXP 	text_treatment_radiation: autoDraw = True
24.0350 	DATA 	Mouse: Left button down, pos=(1035,546)
24.0435 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.0539 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.0636 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.0736 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.0830 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.0924 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.1041 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.1129 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.1202 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.1303 	DATA 	Mouse:  Left button up, pos=(1035,546)
24.1317 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.1405 	EXP 	slider_treatment_surgery: markerPos = 56.94444444444444
24.6047 	DATA 	Mouse: Left button down, pos=(1082,218)
24.6140 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6226 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6329 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6405 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6514 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6608 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6680 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6790 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
24.6807 	DATA 	Mouse:  Left button up, pos=(1082,218)
24.6886 	EXP 	slider_treatment_radiation: markerPos = 61.29629629629629
25.1077 	DATA 	Mouse: Left button down, pos=(1019,132)
25.1147 	EXP 	New trial (rep=0, index=2): {'faceImages': 'images\\RCHEEK_CFD_AF_245_143_N.png'}
25.1242 	EXP 	face_image: autoDraw = False
25.1242 	EXP 	slider_treatment_surgery: autoDraw = False
25.1242 	EXP 	NextBu: autoDraw = False
25.1242 	EXP 	slider_treatment_radiation: autoDraw = False
25.1242 	EXP 	text_treatment_surgery: autoDraw = False
25.1242 	EXP 	text_treatment_radiation: autoDraw = False
25.1242 	EXP 	face_image: image = 'images\\RCHEEK_CFD_AF_245_143_N.png'
25.1242 	EXP 	slider_treatment_surgery: markerPos = None
25.1242 	EXP 	slider_treatment_surgery: markerPos = None
25.1242 	EXP 	slider_treatment_radiation: markerPos = None
25.1242 	EXP 	slider_treatment_radiation: markerPos = None
25.1242 	EXP 	face_image: autoDraw = True
25.2036 	DATA 	Mouse:  Left button up, pos=(1019,132)
25.4194 	EXP 	slider_treatment_surgery: autoDraw = True
25.4194 	EXP 	NextBu: autoDraw = True
25.4194 	EXP 	slider_treatment_radiation: autoDraw = True
25.4194 	EXP 	text_treatment_surgery: autoDraw = True
25.4194 	EXP 	text_treatment_radiation: autoDraw = True
26.1248 	DATA 	Keypress: escape
26.3393 	EXP 	window1: mouseVisible = True
26.3393 	DEBUG 	Saving data for FaceAttractiveness2 ExperimentHandler
26.3405 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness2_2023-04-07_23h24.03.243.psydat
26.3423 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness2_2023-04-07_23h24.03.243.csv'
